Age,Time_Spent_on_Videos,Quiz_Attempts,Quiz_Scores,Forum_Participation,Assignment_Completion_Rate,Final_Exam_Score,Feedback_Score,Gender_Female,Gender_Male,Gender_Other,Course_Name_Cybersecurity,Course_Name_Data Science,Course_Name_Machine Learning,Course_Name_Python Basics,Course_Name_Web Development,Learning_Style_Auditory,Learning_Style_Kinesthetic,Learning_Style_Reading/Writing,Learning_Style_Visual,Efficiency,Consistency,Cluster
1.2782862381168194,-0.9910066008762316,-1.3366456987758757,1.1051497453680683,1.4922829409676703,0.60214584444658,1.4084309261940933,0.6946907349266812,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,122.8845434477938,0.5880465569673993,2
0.5826094410573714,-0.9839469123490664,-1.3366456987758757,1.006569839976963,-0.8106443709195116,-0.7227455210942445,-0.134209737764388,-0.7124203344001998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,62.702569241775954,0.07529164640938202,2
-1.0075089522213667,1.0492433834745227,0.4449546994592132,-0.8664483624540448,-0.6012873425661314,-0.0891018245312414,0.8112797014359714,-0.0088647997367593,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.42281379041710926,1.1109391134795625,0
1.3776686376967406,-0.5744849777734823,0.4449546994592132,-0.0778091193251994,-1.6480724843330323,0.3141259823724877,-0.7313609625225097,-0.0088647997367593,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.1828586894959931,0.940392362245494,0
0.0856974431577657,-1.682856076538425,0.4449546994592132,1.5487593196280445,-1.3689297798618587,0.3141259823724877,-0.8308861666488634,0.6946907349266812,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-2.26806112274655,1.2315914426728514,2
1.3776686376967406,-0.1650230431978984,-1.3366456987758757,1.0558597926725155,0.0267837424940091,-1.4715971624868844,0.7117544973096178,1.3982462695901217,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2645376427109778,0.8340543579709355,0
-1.2062737513812092,-0.6450818630451347,1.3357548985767576,-1.6550876055828905,-0.3919303142127512,-0.8955574383386998,0.114603272551496,-1.4159758690636404,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.663293963456613,1.7251483443443494,2
0.7813742402172138,-1.005125977930562,-0.4458454996583311,-1.408637842105126,0.2361407708473893,1.6390173479133123,0.1643658746146728,0.6946907349266812,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,274.8037274422505,1.4990953868834023,2
-0.7093617534816034,-1.7322738962285815,0.4449546994592132,1.1051497453680683,-1.3689297798618587,0.8325617341058539,1.0103301096886788,1.3982462695901217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.509202705517571,1.5274584421208386,2
-0.4112145547418399,0.1879613831603635,1.3357548985767576,0.8586999818903045,1.2829259126142902,0.717353789276217,0.661991895246441,-1.4159758690636404,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7228349288643402,1.385681921712969,0
0.3838446418975292,0.0397079240898935,0.4449546994592132,0.5629602657169874,-0.9502157231550984,1.0629776237651276,-1.3782747893438083,-0.7124203344001998,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5414600126374662,0.2714678917431519,0
0.0856974431577657,-1.534602617467955,1.3357548985767576,-0.5707086462807278,-0.531501666448338,-0.6651415486794261,-1.477799993470162,0.6946907349266812,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0675380696484096,0.7545281315765228,0
-1.0075089522213667,-0.8851112729687529,1.3357548985767576,1.1544396980636216,-0.3221446380949578,1.5238094030836753,1.209380517941386,-1.4159758690636404,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.04832874290304,0.8766593723631803,2
1.3776686376967406,-1.506363863359294,-1.3366456987758757,0.4643803603258817,-0.9502157231550984,1.2933935134244017,1.209380517941386,0.6946907349266812,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.9170882717520809,0.8683056250720861,0
-0.5105969543217611,-0.299157125214038,-1.3366456987758757,-0.3735488354985165,-1.1595727515084786,-0.6651415486794261,1.5079561303204467,0.6946907349266812,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5329994053411737,0.765185836416155,0
0.0856974431577657,0.4703489242469731,1.3357548985767576,-1.2114780313229148,-1.229358427626272,-0.1467057969460599,-1.477799993470162,-1.4159758690636404,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.82393914216203,0.8379291958243984,0
-1.4050385505410514,1.148079022854836,0.4449546994592132,0.1686406441525647,-1.089787075390685,1.1781855685947646,-0.8308861666488634,-0.7124203344001998,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07850765374936634,0.6953203491263849,0
-0.1130673560020765,0.4562295471926426,-1.3366456987758757,-1.5072177474962316,-1.5782868082152388,1.0629776237651276,1.1596179158782092,1.3982462695901217,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0350138481957638,0.8944915582774905,0
0.5826094410573714,1.1198402687461753,-0.4458454996583311,-1.063608173236256,-0.6710730186839248,-0.2619137417756968,1.5079561303204467,1.3982462695901217,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5017397720561981,0.8683056250720861,0
-1.703185749280815,0.0750063667257197,1.3357548985767576,-0.3735488354985165,0.5152834753185629,1.0629776237651276,-0.0346845336380343,-0.0088647997367593,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3474852308421954,0.5712816797932305,0
-1.4050385505410514,1.296332481925306,-1.3366456987758757,0.710830123803646,-0.531501666448338,1.6390173479133123,0.8112797014359714,-1.4159758690636404,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.30955017594301815,0.8944915582774902,0
1.477051037276662,0.5409458095186255,-1.3366456987758757,-1.3100579367140204,1.562068617085464,0.2565220099576693,0.3634162828673801,1.3982462695901217,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8501648329367715,1.0113452738126882,0
0.8807566397971349,0.2726776454863464,-1.3366456987758757,-1.1621880786273615,-1.6480724843330323,0.717353789276217,-0.6318357583961561,-0.0088647997367593,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.9131833836707629,1.1265027914384198,0
1.675815836436504,-1.2592747649085103,-0.4458454996583311,-0.2256789774118579,-1.089787075390685,0.1989180375428508,0.5127040890569106,-1.4159758690636404,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.870423997844498,0.5880465569674006,0
1.1789038385368984,0.6468411374261042,0.4449546994592132,1.0558597926725155,-1.089787075390685,1.4086014582540385,-0.134209737764388,-0.0088647997367593,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6411424688617807,1.1134875598217489,0
1.675815836436504,-1.4922444863049635,0.4449546994592132,-0.8664483624540448,1.6318542932032571,0.4293339272021246,1.6074813344468004,0.6946907349266812,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.7601992232722505,0.9787914033220418,2
-1.5044209501209724,0.4068117275024859,-0.4458454996583311,-1.5565077001917844,-0.9502157231550984,-1.6444090797313398,1.4084309261940933,0.6946907349266812,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.1064079647353053,1.3537549292393631,0
-1.6038033497008937,0.6115426947902779,-0.4458454996583311,-0.521418693585175,0.8642118559075299,1.35099748583922,0.0648406704883192,-0.7124203344001998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.32355251602752677,0.5270415248657153,0
-0.0136849564221553,-0.8215740762242657,0.4449546994592132,0.8586999818903045,-1.0200013992728918,0.60214584444658,-1.3782747893438083,-1.4159758690636404,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.812641368020126,1.2117043752212822,2
-1.703185749280815,1.253974350762315,1.3357548985767576,-0.2749689301074108,-0.8106443709195116,-0.8955574383386998,-0.4327853501434489,1.3982462695901217,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.12199292774312796,0.7360559587359875,0
0.980139039377056,1.6069587771205769,-1.3366456987758757,-1.3100579367140204,-0.0430019336237842,1.2933935134244017,0.7117544973096178,-0.0088647997367593,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5025234569151869,1.0847523037646971,0
-0.8087441530615246,1.6704959738650638,0.4449546994592132,1.5487593196280445,0.6548548275541497,-0.5499336038497892,-1.2787495852174546,1.3982462695901217,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5799519395591872,1.447424729513316,0
0.2844622423176081,-0.1791424202522289,0.4449546994592132,-0.817158409758492,-1.089787075390685,-0.7803494935090629,0.9108049055623252,-0.0088647997367593,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9954935300829947,1.5282535103322843,0
-1.5044209501209724,0.4774086127741384,0.4449546994592132,1.64733922501915,-1.0200013992728918,-1.5868051073165217,-0.6318357583961561,-0.0088647997367593,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.1150193729586644,1.395291683472017,0
-1.703185749280815,-0.623902797463639,1.3357548985767576,0.6615401711080932,1.2829259126142902,-0.8379534659238814,-1.3285121872806316,-1.4159758690636404,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7589606267920472,1.240436607245837,0
0.1850798427376869,1.3245712360339672,-0.4458454996583311,-0.0778091193251994,-1.3689297798618587,1.120581596179946,1.0600927117518557,-0.7124203344001998,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.03347246069255863,0.8655031251580586,0
-1.4050385505410514,1.0916015146375142,0.4449546994592132,-1.3593478894095732,-0.3919303142127512,1.466205430668857,1.45819352825727,-0.7124203344001998,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6499076807396343,1.0224942987319812,0
0.7813742402172138,1.2680937278166453,-1.3366456987758757,-1.3100579367140204,1.0037832081431166,-0.6075375762646076,1.5577187323836237,-1.4159758690636404,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5776030860837187,0.7260863431923053,0
-1.6038033497008937,0.5974233177359475,1.3357548985767576,1.2037296507591744,-0.1127876097415776,-1.298785245242429,1.3089057220677396,-0.0088647997367593,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7535445597884717,1.4657719246918162,0
-1.5044209501209724,-1.0616034861478838,-0.4458454996583311,-0.521418693585175,0.7246405036719431,0.1989180375428508,-1.3285121872806316,-1.4159758690636404,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.464110169568492,1.285639704630292,2
-0.4112145547418399,-0.9415887811860748,-0.4458454996583311,-0.6199985989762806,0.7944261797897365,-0.9531614107535183,-1.228986983154278,1.3982462695901217,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-10.614375312923164,1.0256574750393126,2
1.477051037276662,0.2373792028505202,1.3357548985767576,0.1686406441525647,-0.2523589619771644,1.1781855685947646,0.2638910787410265,-1.4159758690636404,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1362885716553756,0.42969984546362894,0
0.2844622423176081,1.4234068754142806,0.4449546994592132,0.8094100291947516,0.9339975320253232,0.7749577616910355,0.8112797014359714,-0.0088647997367593,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33399675366373766,0.7159779194570141,0
1.5764334368565829,-0.772156256534109,-0.4458454996583311,0.8586999818903045,-0.531501666448338,-0.6075375762646076,-1.3285121872806316,-0.0088647997367593,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.7688108913065457,0.38496683706589485,2
-0.5105969543217611,1.3386906130882976,0.4449546994592132,-0.9650282678451504,1.3527115887320835,1.005373651350309,0.2638910787410265,1.3982462695901217,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.41263614025918854,1.0389935433166189,0
1.675815836436504,1.317511547506802,-1.3366456987758757,1.598049272323597,-0.8106443709195116,1.35099748583922,-0.2834975439539184,1.3982462695901217,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6895539631907299,1.3192162180037579,0
-0.8087441530615246,-0.6027237318821433,1.3357548985767576,-1.704377558278443,0.5850691514363563,0.0261061202983954,-0.8806487687120402,1.3982462695901217,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-4.290156989122792,1.7331102495062607,2
1.1789038385368984,0.025588547035563,-0.4458454996583311,0.3658004549347761,-1.089787075390685,-1.4715971624868844,1.0600927117518557,-0.0088647997367593,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3566736933559884,1.668836776811312,0
-1.0075089522213667,0.2726776454863464,-1.3366456987758757,0.5629602657169874,-0.6012873425661314,-0.9531614107535183,-0.4825479522066256,0.6946907349266812,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.44234317127638034,1.2560075507668096,0
-1.0075089522213667,-0.8427531418057614,-0.4458454996583311,1.1544396980636216,-0.3221446380949578,0.4293339272021246,1.3586683241309163,-1.4159758690636404,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,7.3415756048849286,0.410420874566505,2
-0.0136849564221553,1.4304665639414458,0.4449546994592132,-0.5707086462807278,-0.531501666448338,-0.7227455210942445,-0.5820731563329793,-0.7124203344001998,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.2348144404649696,0.8766593723631799,0
-0.9081265526414456,-0.4332912072301775,1.3357548985767576,0.8586999818903045,-1.0200013992728918,-0.7227455210942445,0.0648406704883192,1.3982462695901217,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5152402659809776,0.9225695832841114,0
-0.2124497555819976,1.1198402687461753,-0.4458454996583311,1.64733922501915,1.0037832081431166,1.5814133754984938,1.1098553138150322,-0.7124203344001998,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7771053552037219,1.1243440488769847,0
0.2844622423176081,0.7103783341705913,-0.4458454996583311,0.6615401711080932,1.3527115887320835,0.8325617341058539,-1.0796991769647477,-0.7124203344001998,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.38678002281225804,0.521635827866282,0
-0.7093617534816034,1.5293022033217591,-0.4458454996583311,-1.6057976528873374,-1.089787075390685,0.5445418720317616,1.5079561303204467,-1.4159758690636404,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6348777345698061,1.6681087159418715,0
-0.6099793539016822,1.1621983999091663,-0.4458454996583311,1.696629177714703,-1.438715455979652,0.4293339272021246,1.1098553138150322,-0.0088647997367593,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7846778435253574,1.6890950748452274,0
-0.6099793539016822,0.9221689899855484,0.4449546994592132,0.1686406441525647,-0.3221446380949578,0.9477696789354908,-1.3285121872806316,1.3982462695901217,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08773455665510066,1.652745352445413,0
0.7813742402172138,-1.1251406828923711,-1.3366456987758757,1.006569839976963,0.0965694186118025,-1.298785245242429,-0.7313609625225097,-0.7124203344001998,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-8.043506050248075,0.7651858364161545,2
1.2782862381168194,-1.24515538785418,-1.3366456987758757,-1.1621880786273615,0.5152834753185629,-1.4715971624868844,0.4131788849305569,1.3982462695901217,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.740618139376316,1.0936743372762547,2
0.5826094410573714,-0.7792159450612743,1.3357548985767576,1.64733922501915,-0.4617159903305446,1.1781855685947646,1.0103301096886788,-0.0088647997367593,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.4613142940795125,1.4723869500605435,2
1.3776686376967406,1.0986612031646794,-0.4458454996583311,0.0207707860659062,1.0037832081431166,-0.4923296314349706,0.7615170993727947,-1.4159758690636404,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009897160167913172,1.4105885433682408,0
-0.4112145547418399,-1.1957375681640234,-0.4458454996583311,1.3515995088458328,-1.5782868082152388,1.0629776237651276,-0.0844471357012111,0.6946907349266812,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-6.905161444088365,0.8664382989858644,2
-1.4050385505410514,-1.4287072895604764,0.4449546994592132,-1.2607679840184676,-0.9502157231550984,-0.6651415486794261,-1.1294617790279242,-0.7124203344001998,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9408596837974104,1.3062612440587529,2
0.5826094410573714,1.204556531072158,1.3357548985767576,-0.1270990720207522,-0.3221446380949578,-1.4715971624868844,1.3586683241309163,-1.4159758690636404,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0576528976369407,1.3099757385069541,1
-0.6099793539016822,1.1974968425449928,0.4449546994592132,-0.4721287408896221,1.3527115887320835,-1.0107653831683368,1.6074813344468004,-0.7124203344001998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.21484842742382934,0.5811199718693606,0
-0.7093617534816034,-1.0121856664577271,-0.4458454996583311,1.1051497453680683,-1.438715455979652,0.9477696789354908,-1.228986983154278,1.3982462695901217,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-90.69259766808042,0.8291853475517655,2
-0.7093617534816034,-0.1720827317250636,-1.3366456987758757,-0.0285191666296465,-0.4617159903305446,1.005373651350309,0.960567507625502,1.3982462695901217,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.03444687980608203,0.8134086795308313,0
0.2844622423176081,-0.5109477810289952,0.4449546994592132,1.2037296507591744,-0.6710730186839248,1.2357895410095832,1.5079561303204467,-0.7124203344001998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.4613519866894658,0.684757907065597,0
-0.6099793539016822,-0.0732470923447503,1.3357548985767576,0.3165105022392233,-1.7178581604508256,0.2565220099576693,1.45819352825727,0.6946907349266812,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3415263115170766,0.6356939040471664,0
1.1789038385368984,-0.80039501064277,-1.3366456987758757,1.0558597926725155,0.2361407708473893,1.4086014582540385,0.7117544973096178,1.3982462695901217,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.2897464941763515,0.4753350898217732,2
-1.4050385505410514,0.4491698586654774,-0.4458454996583311,-1.3593478894095732,-0.2523589619771644,-0.9531614107535183,-1.0796991769647477,-1.4159758690636404,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.9380183291014484,1.2374952437425253,0
-1.0075089522213667,-0.5109477810289952,-0.4458454996583311,0.4643803603258817,0.9339975320253232,1.120581596179946,-1.6270877996596924,-1.4159758690636404,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9495516885762544,1.258905662030888,1
-0.6099793539016822,0.9715868096757052,0.4449546994592132,0.2672205495436704,-0.6012873425661314,-1.3563892176572476,1.3089057220677396,-0.7124203344001998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13553577668113126,1.0008814120954932,0
-0.3118321551619188,1.4022278098327847,1.3357548985767576,-1.6550876055828905,1.7016399693210509,0.3141259823724877,-0.134209737764388,1.3982462695901217,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6889802868854884,1.1709173819963574,0
-1.703185749280815,1.0633627605288534,0.4449546994592132,-0.5707086462807278,1.4922829409676703,-0.8379534659238814,1.0103301096886788,0.6946907349266812,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.276591521955379,0.9637834912346102,0
-0.3118321551619188,1.1974968425449928,1.3357548985767576,-0.4228387881940693,-0.880430047037305,-0.1467057969460599,1.3586683241309163,-1.4159758690636404,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.1924183825922434,0.6728274135150307,0
-1.6038033497008937,0.4985876783556341,1.3357548985767576,0.6615401711080932,-1.089787075390685,-0.6075375762646076,-0.2337349418907416,-1.4159758690636404,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4414424198616033,0.6728274135150304,0
-1.0075089522213667,1.0774821375831838,1.3357548985767576,-0.817158409758492,0.0267837424940091,-1.183577300412792,-0.8308861666488634,0.6946907349266812,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.39334076330934153,0.7657148277246998,0
-1.4050385505410514,1.7199137935552204,0.4449546994592132,0.3165105022392233,0.5850691514363563,0.3717299547873062,-1.5773251975965157,-1.4159758690636404,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11636784334458995,0.773606291715053,0
-0.5105969543217611,0.1456032519973721,-0.4458454996583311,0.9079899345858572,0.9339975320253232,1.5238094030836753,1.209380517941386,-1.4159758690636404,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7925867293085688,0.8766593723631797,0
-0.0136849564221553,1.5081231377402633,0.4449546994592132,1.0558597926725155,-0.3221446380949578,1.120581596179946,1.2591431200045629,-0.7124203344001998,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.42097605846569824,0.3912268708997102,0
-0.1130673560020765,-1.386349158397485,0.4449546994592132,-1.063608173236256,-1.089787075390685,-0.4347256590201522,-0.7313609625225097,-0.0088647997367593,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.7529713734797143,1.1833011065244388,2
-0.3118321551619188,-1.2663344534356755,-0.4458454996583311,1.696629177714703,1.422497264849877,0.4293339272021246,1.2591431200045629,-0.7124203344001998,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-6.370295528154298,1.4446245242799003,2
-0.8087441530615246,-0.9062903385502488,1.3357548985767576,-0.9157383151495976,-1.1595727515084786,1.2357895410095832,0.3634162828673801,0.6946907349266812,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-9.77208007138765,1.5526987068911902,2
1.0795214389569772,0.5480054980457908,-1.3366456987758757,1.5487593196280445,-0.1127876097415776,-0.8379534659238814,0.4629414869937338,-0.7124203344001998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0004869631168658,1.4674284766516599,0
-0.4112145547418399,-0.2779780596325423,1.3357548985767576,0.5136703130214346,-0.1127876097415776,-1.7020130521461585,0.3136536808042033,-1.4159758690636404,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7114331079191486,1.2374952437425257,0
0.0856974431577657,-0.1509036661435679,1.3357548985767576,-0.4721287408896221,0.3757121230829761,-0.4923296314349706,0.7615170993727947,0.6946907349266812,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5560367205276983,1.0105442081235771,0
0.6819918406372927,1.437526252468611,0.4449546994592132,0.6615401711080932,0.4454977992007695,-1.529201134901703,0.4131788849305569,1.3982462695901217,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27139817281480216,0.6162886866359225,0
1.5764334368565829,1.013944940838697,0.4449546994592132,-1.5072177474962316,0.5850691514363563,1.6966213203281308,-1.5773251975965157,0.6946907349266812,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.748390741441302,1.0847523037646967,0
0.3838446418975292,-1.2875135190171716,-0.4458454996583311,0.5136703130214346,0.1663550947295959,0.5445418720317616,1.5577187323836237,1.3982462695901217,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.7865953391595333,1.211704375221282,2
